"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"151",104,2.0019,2.03308407235739,0.760906,0.76885,0.616695,0.88893,0.5861875,0.906605,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,2.0068,2.03308407235739,0.722991,0.73165,0.569085,0.856405,0.54118,0.879325,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,2.0117,2.03308407235739,0.6844147,0.6891,0.52673,0.829555,0.498865,0.853605,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,2.0166,2.03308407235739,0.6413342,0.64545,0.482935,0.79983,0.4453875,0.81872,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,2.0215,2.03308407235739,0.5994196,0.6017,0.426975,0.75922,0.400345,0.7914475,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,2.0265,2.03308407235739,0.5522997,0.5517,0.39246,0.718365,0.3549925,0.7438275,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,2.0314,2.03308407235739,0.5055162,0.50485,0.34298,0.675955,0.3092175,0.7057225,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,2.0363,2.03308407235739,0.4594255,0.46215,0.29093,0.62023,0.2657275,0.6607175,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,2.0412,2.03308407235739,0.4140529,0.41155,0.25334,0.58616,0.2286825,0.616705,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,2.0461,2.03308407235739,0.3675922,0.36295,0.21074,0.537615,0.182715,0.5634125,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,2.051,2.03308407235739,0.3260379,0.3199,0.178785,0.487225,0.1524275,0.523875,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,2.056,2.03308407235739,0.2835954,0.2801,0.13799,0.44865,0.1107875,0.48592,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,2.0609,2.03308407235739,0.2459205,0.2401,0.10428,0.404945,0.083495,0.43815,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,2.0658,2.03308407235739,0.2106688,0.2032,0.080485,0.364725,0.0683275,0.3986425,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,2.0707,2.03308407235739,0.1793637,0.1732,0.060695,0.32198,0.04327,0.353835,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,2.0756,2.03308407235739,0.150906,0.14265,0.040685,0.279885,0.0290825,0.30146,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,2.0806,2.03308407235739,0.1238359,0.11425,0.02479,0.24421,0.0169975,0.2659125,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,2.0855,2.03308407235739,0.1014998,0.09175,0.0157,0.21864,0.0097,0.240005,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,2.0904,2.03308407235739,0.0815494,0.07365,0.00748,0.18856,0.004,0.2059125,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,2.0953,2.03308407235739,0.0649504,0.05755,0.004,0.158305,0.0022975,0.184145,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,2.1002,2.03308407235739,0.0506486,0.0388,0.002495,0.132625,0.0013,0.1534275,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,2.1051,2.03308407235739,0.0388261,0.026,0.001,0.11405,2e-04,0.1311025,1000,"BNU_ESM_Hargreaves","1989-2012"
