"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"178",104,5.321,4.43509051065631,0.0035643,0,0,0.022505,0,0.0438,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,5.368,4.43509051065631,0.0025163,0,0,0.01021,0,0.0228774999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,5.415,4.43509051065631,0.0015057,0,0,0.00593499999999997,0,0.0136,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,5.462,4.43509051065631,0.001027,0,0,0.00271499999999999,0,0.0071,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,5.509,4.43509051065631,0.0006206,0,0,0.00110999999999999,0,0.00400749999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,5.5561,4.43509051065631,0.0004314,0,0,0.000804999999999995,0,0.00190749999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,5.6031,4.43509051065631,0.0001941,0,0,5e-04,0,0.0010025,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,5.6501,4.43509051065631,0.0001009,0,0,0.000204999999999995,0,7e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,5.6971,4.43509051065631,8.19e-05,0,0,2e-04,0,7e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,5.7441,4.43509051065631,4.86e-05,0,0,0,0,3e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,5.7912,4.43509051065631,2.22e-05,0,0,0,0,4.99999999999545e-06,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,5.8382,4.43509051065631,1.69e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,5.8852,4.43509051065631,1.25e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,5.9322,4.43509051065631,9.8e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,5.9792,4.43509051065631,2.4e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,6.0263,4.43509051065631,1.7e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,6.0733,4.43509051065631,7e-07,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,6.1203,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,6.1673,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,6.2143,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"198",104,6.2614,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"199",104,6.3084,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"200",104,6.3554,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"201",104,6.4024,4.43509051065631,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"202",104,4.4351,4.43509051065631,0.5025561,0.5017,0.330285,0.679945,0.284185,0.71777,1000,"BNU_ESM_Hargreaves","1989-2012"
