"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"647",119,2.1098,2.56095485157353,0.9618918,0.97465,0.894765,0.9975,0.8750375,0.9984,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"648",119,2.1405,2.56095485157353,0.9522093,0.9652,0.872055,0.996005,0.8524925,0.9974,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"649",119,2.1712,2.56095485157353,0.9413047,0.95225,0.855375,0.9924,0.836185,0.995105,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"650",119,2.2019,2.56095485157353,0.9267213,0.9358,0.833895,0.98841,0.8089975,0.9913025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"651",119,2.2327,2.56095485157353,0.9087881,0.91715,0.799765,0.983225,0.77525,0.9864175,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"652",119,2.2634,2.56095485157353,0.8873802,0.89715,0.77135,0.97302,0.7416825,0.9812175,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"653",119,2.2941,2.56095485157353,0.8658942,0.86965,0.740955,0.961415,0.70668,0.9709,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"654",119,2.3249,2.56095485157353,0.8371397,0.8458,0.700035,0.94413,0.6752525,0.959425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"655",119,2.3556,2.56095485157353,0.8055586,0.8114,0.66009,0.931265,0.639505,0.94181,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"656",119,2.3863,2.56095485157353,0.7705359,0.7782,0.61497,0.90581,0.5687225,0.922725,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"657",119,2.4171,2.56095485157353,0.7320979,0.7378,0.574625,0.88161,0.53978,0.9038575,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"658",119,2.4478,2.56095485157353,0.6901874,0.6943,0.5261,0.84315,0.494595,0.8682275,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"659",119,2.4785,2.56095485157353,0.6495359,0.65105,0.485295,0.814315,0.45399,0.8364025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"660",119,2.5092,2.56095485157353,0.6005786,0.60235,0.428075,0.764305,0.3972775,0.7981375,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"661",119,2.54,2.56095485157353,0.5493471,0.5508,0.374495,0.715205,0.3468975,0.7518175,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"662",119,2.5707,2.56095485157353,0.5001112,0.50075,0.32242,0.6639,0.294285,0.693615,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"663",119,2.6014,2.56095485157353,0.4498948,0.4473,0.28597,0.631615,0.2617575,0.6534,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"664",119,2.6322,2.56095485157353,0.3984721,0.401,0.234645,0.57053,0.212465,0.604755,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"665",119,2.6629,2.56095485157353,0.3503123,0.34775,0.192635,0.52282,0.1603975,0.5545,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"666",119,2.6936,2.56095485157353,0.304132,0.2971,0.155795,0.487625,0.1398925,0.5121375,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"667",119,2.7244,2.56095485157353,0.2598004,0.2544,0.124365,0.414745,0.1030875,0.4576875,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"668",119,2.7551,2.56095485157353,0.2212204,0.21575,0.09495,0.37499,0.078475,0.40824,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"669",119,2.7858,2.56095485157353,0.1845974,0.1782,0.071595,0.325235,0.06078,0.3591175,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"670",119,2.8166,2.56095485157353,0.151786,0.1443,0.053935,0.276945,0.0442725,0.3104225,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"671",119,2.8473,2.56095485157353,0.1252134,0.1171,0.03919,0.239615,0.0308825,0.2702725,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"672",119,2.878,2.56095485157353,0.0993152,0.0895,0.0259,0.20203,0.0205875,0.22173,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"673",119,2.9087,2.56095485157353,0.0793488,0.06725,0.01958,0.17621,0.0146975,0.1952425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"674",119,2.9395,2.56095485157353,0.0633575,0.05085,0.012995,0.14882,0.009,0.172525,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"675",119,2.9702,2.56095485157353,0.0484378,0.03585,0.0087,0.12051,0.00629,0.1420625,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"676",119,3.0009,2.56095485157353,0.0378858,0.02845,0.0056,0.103505,0.0038,0.1210025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"677",119,3.0317,2.56095485157353,0.0288375,0.02085,0.003995,0.085935,0.0021,0.0996075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"678",119,3.0624,2.56095485157353,0.0211077,0.0154,0.0017,0.0650849999999999,9e-04,0.08621,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"679",119,3.0931,2.56095485157353,0.0156578,0.0109,9e-04,0.0486649999999999,0,0.06702,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"680",119,3.1239,2.56095485157353,0.0114082,0.0071,0,0.03731,0,0.053805,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"681",119,3.1546,2.56095485157353,0.0083489,0.0051,0,0.025805,0,0.0400724999999999,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"682",119,3.1853,2.56095485157353,0.0060375,0.0033,0,0.0209,0,0.0292575,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"683",119,3.216,2.56095485157353,0.0041343,0.0014,0,0.01491,0,0.0212025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"684",119,3.2468,2.56095485157353,0.0027685,8e-04,0,0.011205,0,0.0159075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"685",119,3.2775,2.56095485157353,0.0019302,0,0,0.0075,0,0.012205,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"686",119,3.3082,2.56095485157353,0.0012152,0,0,0.0055,0,0.0074025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"687",119,3.339,2.56095485157353,0.0009076,0,0,0.005005,0,0.005805,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"688",119,3.3697,2.56095485157353,0.0006777,0,0,0.0039,0,0.0054,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"689",119,3.4004,2.56095485157353,0.0004058,0,0,0.00262999999999997,0,0.0039,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"690",119,3.4312,2.56095485157353,0.0002179,0,0,0.0013,0,0.00321749999999998,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"691",119,3.4619,2.56095485157353,0.0001411,0,0,0.000804999999999995,0,0.0017,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"692",119,3.4926,2.56095485157353,8.89e-05,0,0,0,0,0.0013,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"693",119,3.5234,2.56095485157353,6.22e-05,0,0,0,0,9e-04,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"694",119,3.5541,2.56095485157353,4.74e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"695",119,3.5848,2.56095485157353,2.58e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"696",119,3.6155,2.56095485157353,2.08e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"697",119,3.6463,2.56095485157353,8.3e-06,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"698",119,3.677,2.56095485157353,3.9e-06,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"699",119,3.7077,2.56095485157353,3.9e-06,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"700",119,3.7385,2.56095485157353,3.9e-06,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"701",119,3.7692,2.56095485157353,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"702",119,3.7999,2.56095485157353,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"703",119,3.8307,2.56095485157353,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"704",119,3.8614,2.56095485157353,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"705",119,3.8921,2.56095485157353,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"706",119,3.9229,2.56095485157353,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"707",119,2.561,2.56095485157353,0.5153333,0.51445,0.33999,0.67612,0.3142975,0.719715,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"708",122,0.8805,2.56095485157353,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"709",122,0.9113,2.56095485157353,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"710",122,0.942,2.56095485157353,0.9999992,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"711",122,0.9727,2.56095485157353,0.9999992,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"712",122,1.0035,2.56095485157353,0.9999992,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"713",122,1.0342,2.56095485157353,0.9999992,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"714",122,1.0649,2.56095485157353,0.9999987,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"715",122,1.0956,2.56095485157353,0.9999987,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"716",122,1.1264,2.56095485157353,0.9999987,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"717",122,1.1571,2.56095485157353,0.9999896,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"718",122,1.1878,2.56095485157353,0.9999891,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"719",122,1.2186,2.56095485157353,0.9999886,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"720",122,1.2493,2.56095485157353,0.9999867,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"721",122,1.28,2.56095485157353,0.999973,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"722",122,1.3108,2.56095485157353,0.9999585,1,1,1,0.9997,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"723",122,1.3415,2.56095485157353,0.9999499,1,1,1,0.9995,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"724",122,1.3722,2.56095485157353,0.9999326,1,1,1,0.9992975,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"725",122,1.4029,2.56095485157353,0.999924,1,0.9997,1,0.9992,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"726",122,1.4337,2.56095485157353,0.9998882,1,0.9995,1,0.9991,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"727",122,1.4644,2.56095485157353,0.9998229,1,0.9992,1,0.9971,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"728",122,1.4951,2.56095485157353,0.9997233,1,0.998595,1,0.9961,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"729",122,1.5259,2.56095485157353,0.9996789,1,0.99779,1,0.9961,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"730",122,1.5566,2.56095485157353,0.9995443,1,0.99705,1,0.9961,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"731",122,1.5873,2.56095485157353,0.9994402,1,0.9961,1,0.9956975,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"732",122,1.6181,2.56095485157353,0.9993369,1,0.9961,1,0.9953,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"733",122,1.6488,2.56095485157353,0.9991821,1,0.9957,1,0.9949,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"734",122,1.6795,2.56095485157353,0.9988291,1,0.9953,1,0.9945,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"735",122,1.7103,2.56095485157353,0.9984881,0.9995,0.9948,1,0.9932975,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"736",122,1.741,2.56095485157353,0.9980947,0.9994,0.9941,1,0.9921,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"737",122,1.7717,2.56095485157353,0.9975513,0.9991,0.9924,1,0.9897975,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"738",122,1.8024,2.56095485157353,0.9966506,0.9986,0.990595,1,0.981655,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"739",122,1.8332,2.56095485157353,0.9953642,0.9978,0.9847,1,0.97185,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"740",122,1.8639,2.56095485157353,0.9936819,0.9968,0.97558,1,0.9597925,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"741",122,1.8946,2.56095485157353,0.9917511,0.9956,0.965375,1,0.941,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"742",122,1.9254,2.56095485157353,0.9893931,0.9941,0.95639,1,0.93769,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"743",122,1.9561,2.56095485157353,0.9866228,0.9925,0.94598,0.9995,0.9340825,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"744",122,1.9868,2.56095485157353,0.9826601,0.9905,0.93459,0.9985,0.92306,0.9995,1000,"NorESM1_M_Hargreaves","1989-2012"
"745",122,2.0176,2.56095485157353,0.9776474,0.98775,0.926295,0.9978,0.913265,0.99871,1000,"NorESM1_M_Hargreaves","1989-2012"
"746",122,2.0483,2.56095485157353,0.9719419,0.9835,0.91517,0.9966,0.9008875,0.9979,1000,"NorESM1_M_Hargreaves","1989-2012"
"747",122,2.079,2.56095485157353,0.9650057,0.9775,0.9021,0.9954,0.88669,0.9973025,1000,"NorESM1_M_Hargreaves","1989-2012"
"748",122,2.1098,2.56095485157353,0.9552476,0.9672,0.885675,0.993,0.868775,0.9952,1000,"NorESM1_M_Hargreaves","1989-2012"
"749",122,2.1405,2.56095485157353,0.9448642,0.95555,0.86518,0.9904,0.84776,0.9928,1000,"NorESM1_M_Hargreaves","1989-2012"
"750",122,2.1712,2.56095485157353,0.9332296,0.94255,0.84997,0.98731,0.824075,0.9903,1000,"NorESM1_M_Hargreaves","1989-2012"
"751",122,2.2019,2.56095485157353,0.9178156,0.92505,0.821885,0.98201,0.8035825,0.986105,1000,"NorESM1_M_Hargreaves","1989-2012"
"752",122,2.2327,2.56095485157353,0.8990486,0.9082,0.78743,0.97522,0.768895,0.9816,1000,"NorESM1_M_Hargreaves","1989-2012"
"753",122,2.2634,2.56095485157353,0.8771148,0.8868,0.76516,0.96531,0.7339575,0.974005,1000,"NorESM1_M_Hargreaves","1989-2012"
"754",122,2.2941,2.56095485157353,0.8550039,0.859,0.72979,0.95083,0.7035525,0.9613125,1000,"NorESM1_M_Hargreaves","1989-2012"
"755",122,2.3249,2.56095485157353,0.8256725,0.83285,0.696335,0.93165,0.6734975,0.948435,1000,"NorESM1_M_Hargreaves","1989-2012"
"756",122,2.3556,2.56095485157353,0.7939837,0.7997,0.659045,0.916825,0.6309725,0.927815,1000,"NorESM1_M_Hargreaves","1989-2012"
"757",122,2.3863,2.56095485157353,0.758929,0.7671,0.605625,0.893225,0.5791475,0.908515,1000,"NorESM1_M_Hargreaves","1989-2012"
"758",122,2.4171,2.56095485157353,0.7206584,0.72655,0.5738,0.86336,0.5453225,0.890185,1000,"NorESM1_M_Hargreaves","1989-2012"
"759",122,2.4478,2.56095485157353,0.6788016,0.6844,0.525635,0.82795,0.4974,0.8492075,1000,"NorESM1_M_Hargreaves","1989-2012"
"760",122,2.4785,2.56095485157353,0.6386786,0.6381,0.482855,0.79512,0.452,0.81683,1000,"NorESM1_M_Hargreaves","1989-2012"
"761",122,2.5092,2.56095485157353,0.5902223,0.5923,0.42479,0.749925,0.4010925,0.7719475,1000,"NorESM1_M_Hargreaves","1989-2012"
"762",122,2.54,2.56095485157353,0.5401184,0.54165,0.378955,0.698415,0.346695,0.7333,1000,"NorESM1_M_Hargreaves","1989-2012"
"763",122,2.5707,2.56095485157353,0.4914689,0.49115,0.32817,0.65083,0.293885,0.6783075,1000,"NorESM1_M_Hargreaves","1989-2012"
"764",122,2.6014,2.56095485157353,0.4426749,0.4398,0.287195,0.613505,0.2605675,0.6326325,1000,"NorESM1_M_Hargreaves","1989-2012"
"765",122,2.6322,2.56095485157353,0.3925024,0.393,0.2382,0.55092,0.2157975,0.58835,1000,"NorESM1_M_Hargreaves","1989-2012"
"766",122,2.6629,2.56095485157353,0.3457452,0.34515,0.19568,0.504605,0.1668525,0.5379475,1000,"NorESM1_M_Hargreaves","1989-2012"
"767",122,2.6936,2.56095485157353,0.3008383,0.29665,0.16028,0.46724,0.144995,0.4984875,1000,"NorESM1_M_Hargreaves","1989-2012"
"768",122,2.7244,2.56095485157353,0.2578925,0.25295,0.12659,0.406715,0.108475,0.4436125,1000,"NorESM1_M_Hargreaves","1989-2012"
"769",122,2.7551,2.56095485157353,0.2201989,0.2162,0.101395,0.360935,0.083975,0.3911075,1000,"NorESM1_M_Hargreaves","1989-2012"
"770",122,2.7858,2.56095485157353,0.1847745,0.1776,0.07728,0.316785,0.0661825,0.349635,1000,"NorESM1_M_Hargreaves","1989-2012"
"771",122,2.8166,2.56095485157353,0.1527433,0.1447,0.059185,0.271395,0.0492825,0.3044425,1000,"NorESM1_M_Hargreaves","1989-2012"
"772",122,2.8473,2.56095485157353,0.1266274,0.11945,0.043595,0.235515,0.0344925,0.26311,1000,"NorESM1_M_Hargreaves","1989-2012"
"773",122,2.878,2.56095485157353,0.1013365,0.09335,0.03169,0.19641,0.02379,0.218605,1000,"NorESM1_M_Hargreaves","1989-2012"
"774",122,2.9087,2.56095485157353,0.0815709,0.071,0.022885,0.17284,0.0179,0.18623,1000,"NorESM1_M_Hargreaves","1989-2012"
"775",122,2.9395,2.56095485157353,0.0656497,0.05485,0.016485,0.14891,0.0117,0.1689325,1000,"NorESM1_M_Hargreaves","1989-2012"
"776",122,2.9702,2.56095485157353,0.0507852,0.03945,0.011,0.117505,0.0071975,0.1411025,1000,"NorESM1_M_Hargreaves","1989-2012"
"777",122,3.0009,2.56095485157353,0.040112,0.0317,0.0072,0.102055,0.00469,0.118325,1000,"NorESM1_M_Hargreaves","1989-2012"
"778",122,3.0317,2.56095485157353,0.0309066,0.0236,0.004795,0.08302,0.0029,0.0977674999999999,1000,"NorESM1_M_Hargreaves","1989-2012"
"779",122,3.0624,2.56095485157353,0.0229271,0.01795,0.00239,0.067135,0.0013,0.0824075,1000,"NorESM1_M_Hargreaves","1989-2012"
"780",122,3.0931,2.56095485157353,0.0171985,0.01305,0.0011,0.052915,0,0.0671225,1000,"NorESM1_M_Hargreaves","1989-2012"
"781",122,3.1239,2.56095485157353,0.0126694,0.0089,0,0.03951,0,0.0549425,1000,"NorESM1_M_Hargreaves","1989-2012"
"782",122,3.1546,2.56095485157353,0.0093862,0.0063,0,0.02821,0,0.0432075,1000,"NorESM1_M_Hargreaves","1989-2012"
"783",122,3.1853,2.56095485157353,0.0068818,0.0041,0,0.021305,0,0.0316175,1000,"NorESM1_M_Hargreaves","1989-2012"
"784",122,3.216,2.56095485157353,0.004834,0.0022,0,0.016905,0,0.022005,1000,"NorESM1_M_Hargreaves","1989-2012"
"785",122,3.2468,2.56095485157353,0.0032868,0.0011,0,0.0133,0,0.0173,1000,"NorESM1_M_Hargreaves","1989-2012"
"786",122,3.2775,2.56095485157353,0.0023236,0,0,0.0096,0,0.013305,1000,"NorESM1_M_Hargreaves","1989-2012"
"787",122,3.3082,2.56095485157353,0.0014852,0,0,0.0072,0,0.010005,1000,"NorESM1_M_Hargreaves","1989-2012"
"788",122,3.339,2.56095485157353,0.0011031,0,0,0.0059,0,0.0081,1000,"NorESM1_M_Hargreaves","1989-2012"
"789",122,3.3697,2.56095485157353,0.0008252,0,0,0.0055,0,0.0067,1000,"NorESM1_M_Hargreaves","1989-2012"
"790",122,3.4004,2.56095485157353,0.0005017,0,0,0.0029,0,0.0055,1000,"NorESM1_M_Hargreaves","1989-2012"
"791",122,3.4312,2.56095485157353,0.0002789,0,0,0.0016,0,0.00301999999999998,1000,"NorESM1_M_Hargreaves","1989-2012"
"792",122,3.4619,2.56095485157353,0.0001864,0,0,0.0011,0,0.0026,1000,"NorESM1_M_Hargreaves","1989-2012"
"793",122,3.4926,2.56095485157353,0.0001198,0,0,0,0,0.00130749999999999,1000,"NorESM1_M_Hargreaves","1989-2012"
"794",122,3.5234,2.56095485157353,8.41e-05,0,0,0,0,0.0013,1000,"NorESM1_M_Hargreaves","1989-2012"
"795",122,3.5541,2.56095485157353,6.47e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"796",122,3.5848,2.56095485157353,3.48e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"797",122,3.6155,2.56095485157353,2.83e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"798",122,3.6463,2.56095485157353,1.19e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"799",122,3.677,2.56095485157353,5.5e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"800",122,3.7077,2.56095485157353,5.5e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"801",122,3.7385,2.56095485157353,5.5e-06,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"802",122,3.7692,2.56095485157353,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"803",122,3.7999,2.56095485157353,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"804",122,3.8307,2.56095485157353,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"805",122,3.8614,2.56095485157353,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"806",122,3.8921,2.56095485157353,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"807",122,3.9229,2.56095485157353,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"808",122,2.561,2.56095485157353,0.5065598,0.50705,0.34448,0.659645,0.3153375,0.6992075,1000,"NorESM1_M_Hargreaves","1989-2012"
"809",125,0.8805,2.56095485157353,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"810",125,0.9113,2.56095485157353,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"811",125,0.942,2.56095485157353,0.9999997,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"812",125,0.9727,2.56095485157353,0.9999997,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"813",125,1.0035,2.56095485157353,0.9999997,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"814",125,1.0342,2.56095485157353,0.9999997,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"815",125,1.0649,2.56095485157353,0.9999995,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"816",125,1.0956,2.56095485157353,0.9999995,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"817",125,1.1264,2.56095485157353,0.9999995,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"818",125,1.1571,2.56095485157353,0.999998,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"819",125,1.1878,2.56095485157353,0.9999977,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"820",125,1.2186,2.56095485157353,0.9999975,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"821",125,1.2493,2.56095485157353,0.9999964,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"822",125,1.28,2.56095485157353,0.9999892,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"823",125,1.3108,2.56095485157353,0.999986,1,1,1,0.9998,1,1000,"bcc_csm_Hargreaves","1989-2012"
"824",125,1.3415,2.56095485157353,0.9999845,1,1,1,0.9998,1,1000,"bcc_csm_Hargreaves","1989-2012"
"825",125,1.3722,2.56095485157353,0.9999786,1,1,1,0.9997,1,1000,"bcc_csm_Hargreaves","1989-2012"
"826",125,1.4029,2.56095485157353,0.9999717,1,0.9998,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"827",125,1.4337,2.56095485157353,0.9999518,1,0.9997,1,0.9995,1,1000,"bcc_csm_Hargreaves","1989-2012"
"828",125,1.4644,2.56095485157353,0.999904,1,0.9995,1,0.9992,1,1000,"bcc_csm_Hargreaves","1989-2012"
"829",125,1.4951,2.56095485157353,0.999834,1,0.9994,1,0.9985,1,1000,"bcc_csm_Hargreaves","1989-2012"
"830",125,1.5259,2.56095485157353,0.9998097,1,0.9992,1,0.9984,1,1000,"bcc_csm_Hargreaves","1989-2012"
"831",125,1.5566,2.56095485157353,0.9997032,1,0.9987,1,0.9977975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"832",125,1.5873,2.56095485157353,0.9996054,1,0.9984,1,0.9975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"833",125,1.6181,2.56095485157353,0.9995498,1,0.99809,1,0.9972925,1,1000,"bcc_csm_Hargreaves","1989-2012"
"834",125,1.6488,2.56095485157353,0.999472,1,0.9977,1,0.996795,1,1000,"bcc_csm_Hargreaves","1989-2012"
"835",125,1.6795,2.56095485157353,0.9991614,1,0.997,1,0.993795,1,1000,"bcc_csm_Hargreaves","1989-2012"
"836",125,1.7103,2.56095485157353,0.9988637,0.9998,0.99478,1,0.9922,1,1000,"bcc_csm_Hargreaves","1989-2012"
"837",125,1.741,2.56095485157353,0.9985103,0.9997,0.9937,1,0.9910975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"838",125,1.7717,2.56095485157353,0.9979694,0.9994,0.9914,1,0.9885975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"839",125,1.8024,2.56095485157353,0.9971527,0.9991,0.98969,1,0.9810775,1,1000,"bcc_csm_Hargreaves","1989-2012"
"840",125,1.8332,2.56095485157353,0.9959591,0.9984,0.98455,1,0.97357,1,1000,"bcc_csm_Hargreaves","1989-2012"
"841",125,1.8639,2.56095485157353,0.9943878,0.9978,0.975,1,0.9621975,1,1000,"bcc_csm_Hargreaves","1989-2012"
"842",125,1.8946,2.56095485157353,0.992528,0.997,0.970275,1,0.95142,1,1000,"bcc_csm_Hargreaves","1989-2012"
"843",125,1.9254,2.56095485157353,0.9901681,0.9955,0.962155,1,0.9418925,1,1000,"bcc_csm_Hargreaves","1989-2012"
"844",125,1.9561,2.56095485157353,0.9874365,0.9929,0.951155,0.9997,0.938595,1,1000,"bcc_csm_Hargreaves","1989-2012"
"845",125,1.9868,2.56095485157353,0.983512,0.9905,0.93927,0.9991,0.9283275,0.9998,1000,"bcc_csm_Hargreaves","1989-2012"
"846",125,2.0176,2.56095485157353,0.9785159,0.98715,0.928995,0.998405,0.9171975,0.9992,1000,"bcc_csm_Hargreaves","1989-2012"
"847",125,2.0483,2.56095485157353,0.9729236,0.9822,0.921645,0.9974,0.9059975,0.9983025,1000,"bcc_csm_Hargreaves","1989-2012"
"848",125,2.079,2.56095485157353,0.9659751,0.9771,0.909365,0.9958,0.8938775,0.997105,1000,"bcc_csm_Hargreaves","1989-2012"
