"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"168",104,2.189,2.04605892860809,0.2059758,0.20405,0.07175,0.360935,0.05168,0.3874175,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,2.2082,2.04605892860809,0.1740634,0.1675,0.051355,0.315405,0.0355975,0.34291,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,2.2275,2.04605892860809,0.146071,0.1385,0.03416,0.270115,0.0210925,0.30541,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,2.2467,2.04605892860809,0.1214383,0.11695,0.0194,0.24502,0.012985,0.2648425,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,2.2659,2.04605892860809,0.0990676,0.0938,0.01129,0.20594,0.0066,0.238325,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,2.2852,2.04605892860809,0.0806367,0.073,0.00649,0.18699,0.002895,0.2031275,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,2.3044,2.04605892860809,0.0631611,0.05505,0.0027,0.156405,0,0.1777425,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,2.3236,2.04605892860809,0.0497801,0.0397,0.000190000000000001,0.134,0,0.1603,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,2.3428,2.04605892860809,0.0379429,0.02415,0,0.116845,0,0.1399,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,2.3621,2.04605892860809,0.0289108,0.01475,0,0.1012,0,0.124815,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,2.3813,2.04605892860809,0.0214139,0.0078,0,0.0757,0,0.10121,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,2.4005,2.04605892860809,0.0149882,0.004,0,0.06411,0,0.0748225,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,2.4197,2.04605892860809,0.0112994,0.00075,0,0.0574,0,0.0659125,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,2.439,2.04605892860809,0.0078682,0,0,0.0521599999999999,0,0.0581125,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,2.4582,2.04605892860809,0.0052527,0,0,0.0362,0,0.05662,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,2.4774,2.04605892860809,0.0034831,0,0,0.022825,0,0.0439124999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,2.4966,2.04605892860809,0.0022517,0,0,0.0136,0,0.0346,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,2.5159,2.04605892860809,0.0014162,0,0,0.0066,0,0.0226,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,2.5351,2.04605892860809,0.0009336,0,0,0.004,0,0.007805,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,2.5543,2.04605892860809,0.0006118,0,0,0.000719999999999982,0,0.00464999999999995,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,2.5735,2.04605892860809,0.0004166,0,0,0,0,0.0033,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,2.5928,2.04605892860809,0.0002046,0,0,0,0,3e-04,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,2.612,2.04605892860809,0.0001692,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,2.6312,2.04605892860809,9.66e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,2.6505,2.04605892860809,3.83e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,2.6697,2.04605892860809,5.1e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,2.6889,2.04605892860809,5.1e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,2.7081,2.04605892860809,4e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,2.7274,2.04605892860809,4e-06,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"197",104,2.7466,2.04605892860809,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"198",104,2.7658,2.04605892860809,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"199",104,2.785,2.04605892860809,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"200",104,2.8043,2.04605892860809,0,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
