"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"166",104,-1.1767,-0.983218772307035,0.5097495,0.51325,0.390385,0.613535,0.361665,0.6197,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,-1.0814,-0.983218772307035,0.4809885,0.4881,0.350995,0.5837,0.3351725,0.6073125,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,-0.986,-0.983218772307035,0.450776,0.4584,0.32492,0.55753,0.3000525,0.5837,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,-0.8907,-0.983218772307035,0.4199562,0.4232,0.293535,0.5348,0.26743,0.5468,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,-0.7953,-0.983218772307035,0.3883925,0.3911,0.25958,0.5017,0.2378525,0.51142,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,-0.7,-0.983218772307035,0.3566601,0.35925,0.235,0.4648,0.21326,0.4945275,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,-0.6046,-0.983218772307035,0.3208928,0.32205,0.19927,0.4391,0.1805825,0.4602,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,-0.5093,-0.983218772307035,0.2881227,0.2845,0.16869,0.41282,0.1561975,0.4391,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,-0.4139,-0.983218772307035,0.2572068,0.2544,0.146785,0.37233,0.130405,0.4003325,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,-0.3186,-0.983218772307035,0.2254057,0.21775,0.1201,0.34411,0.103975,0.367915,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,-0.2232,-0.983218772307035,0.196522,0.19115,0.09838,0.30532,0.0843975,0.3334075,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,-0.1279,-0.983218772307035,0.1684582,0.1628,0.0756,0.28043,0.0618375,0.2937075,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,-0.0326,-0.983218772307035,0.1432961,0.1381,0.057395,0.2404,0.04938,0.2618,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,0.0628,-0.983218772307035,0.1189743,0.1167,0.0411,0.208825,0.0324,0.229435,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,0.1581,-0.983218772307035,0.0953122,0.0941,0.027,0.1786,0.0187,0.193005,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,0.2535,-0.983218772307035,0.0761568,0.0694,0.0187,0.1565,0.0099,0.1688,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,0.3488,-0.983218772307035,0.0611004,0.0557,0.0099,0.131425,0,0.1475,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,0.4442,-0.983218772307035,0.0472081,0.0423,0,0.112325,0,0.126205,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,0.5395,-0.983218772307035,0.0363631,0.0324,0,0.094325,0,0.1048425,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,0.6349,-0.983218772307035,0.0272117,0.027,0,0.071025,0,0.0821225,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,0.7302,-0.983218772307035,0.0203291,0.0137,0,0.0619,0,0.070805,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,0.8256,-0.983218772307035,0.0147146,0.0099,0,0.052,0,0.05944,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,0.9209,-0.983218772307035,0.0099464,0,0,0.0407,0,0.052,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,1.0162,-0.983218772307035,0.0068876,0,0,0.02841,0,0.0407,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,1.1116,-0.983218772307035,0.0046205,0,0,0.027,0,0.0284,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,1.2069,-0.983218772307035,0.0026804,0,0,0.025,0,0.027,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,1.3023,-0.983218772307035,0.0014707,0,0,0.0137,0,0.027,1000,"BNU_ESM_Hargreaves","1989-2012"
