"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"164",104,1.0357,1.33546148703843,0.7331075,0.73185,0.60932,0.85196,0.5845925,0.871225,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,1.1086,1.33546148703843,0.697762,0.6987,0.565525,0.824,0.5250825,0.84022,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,1.1816,1.33546148703843,0.6599869,0.6667,0.511235,0.793015,0.4731575,0.8169075,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,1.2546,1.33546148703843,0.6197472,0.62105,0.47573,0.76507,0.42955,0.78595,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,1.3275,1.33546148703843,0.5780198,0.5817,0.424595,0.72633,0.3972725,0.7614025,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,1.4005,1.33546148703843,0.5355806,0.5395,0.383275,0.68224,0.35707,0.7082175,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,1.4735,1.33546148703843,0.4919688,0.4887,0.33979,0.65782,0.31334,0.68659,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,1.5465,1.33546148703843,0.4470443,0.43935,0.2984,0.60731,0.27605,0.6280475,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,1.6194,1.33546148703843,0.4020579,0.40235,0.25595,0.554405,0.229455,0.5896675,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,1.6924,1.33546148703843,0.3580353,0.35145,0.214855,0.515505,0.1973825,0.5412525,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,1.7654,1.33546148703843,0.3178293,0.31595,0.189775,0.46175,0.16969,0.49384,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,1.8384,1.33546148703843,0.2744558,0.27155,0.15019,0.4165,0.1347775,0.4402025,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,1.9113,1.33546148703843,0.2372136,0.2299,0.118785,0.376245,0.103645,0.403505,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,1.9843,1.33546148703843,0.1999216,0.19665,0.0931,0.331645,0.077775,0.3563125,1000,"BNU_ESM_Hargreaves","1989-2012"
"178",104,2.0573,1.33546148703843,0.1675817,0.1586,0.075965,0.283595,0.062485,0.3167225,1000,"BNU_ESM_Hargreaves","1989-2012"
"179",104,2.1303,1.33546148703843,0.1344363,0.125,0.05408,0.242505,0.04019,0.262545,1000,"BNU_ESM_Hargreaves","1989-2012"
"180",104,2.2032,1.33546148703843,0.1066948,0.1013,0.0372,0.1962,0.0297925,0.221265,1000,"BNU_ESM_Hargreaves","1989-2012"
"181",104,2.2762,1.33546148703843,0.0837725,0.0777,0.023475,0.16581,0.0171825,0.18942,1000,"BNU_ESM_Hargreaves","1989-2012"
"182",104,2.3492,1.33546148703843,0.0643735,0.0567,0.014,0.134495,0.0096875,0.155615,1000,"BNU_ESM_Hargreaves","1989-2012"
"183",104,2.4222,1.33546148703843,0.0482749,0.0411,0.0088,0.109275,0.0046925,0.126615,1000,"BNU_ESM_Hargreaves","1989-2012"
"184",104,2.4951,1.33546148703843,0.0357619,0.0288,0.00409,0.091915,0.001,0.101805,1000,"BNU_ESM_Hargreaves","1989-2012"
"185",104,2.5681,1.33546148703843,0.0248116,0.01935,0,0.068305,0,0.0815175,1000,"BNU_ESM_Hargreaves","1989-2012"
"186",104,2.6411,1.33546148703843,0.016747,0.0115,0,0.052045,0,0.0617025,1000,"BNU_ESM_Hargreaves","1989-2012"
"187",104,2.714,1.33546148703843,0.0116731,0.0072,0,0.040325,0,0.0508624999999999,1000,"BNU_ESM_Hargreaves","1989-2012"
"188",104,2.787,1.33546148703843,0.0071218,0.0022,0,0.026525,0,0.03982,1000,"BNU_ESM_Hargreaves","1989-2012"
"189",104,2.86,1.33546148703843,0.0043297,0,0,0.01922,0,0.0238125,1000,"BNU_ESM_Hargreaves","1989-2012"
"190",104,2.933,1.33546148703843,0.0025233,0,0,0.013,0,0.0202,1000,"BNU_ESM_Hargreaves","1989-2012"
"191",104,3.0059,1.33546148703843,0.0015711,0,0,0.0099,0,0.0161,1000,"BNU_ESM_Hargreaves","1989-2012"
"192",104,3.0789,1.33546148703843,0.0009338,0,0,0.0067,0,0.013,1000,"BNU_ESM_Hargreaves","1989-2012"
"193",104,3.1519,1.33546148703843,0.0005778,0,0,0.0025,0,0.0072,1000,"BNU_ESM_Hargreaves","1989-2012"
"194",104,3.2249,1.33546148703843,0.0002256,0,0,0,0,0.0019,1000,"BNU_ESM_Hargreaves","1989-2012"
"195",104,3.2978,1.33546148703843,6.9e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
"196",104,3.3708,1.33546148703843,5.63e-05,0,0,0,0,0,1000,"BNU_ESM_Hargreaves","1989-2012"
