"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"662",119,0.9589,1.47873679650945,0.8371195,0.8465,0.708955,0.94202,0.6806575,0.9495025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"663",119,1.0191,1.47873679650945,0.8105149,0.8196,0.674395,0.922435,0.6395375,0.937505,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"664",119,1.0793,1.47873679650945,0.7790772,0.78755,0.638775,0.90198,0.598665,0.92151,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"665",119,1.1395,1.47873679650945,0.7444802,0.7475,0.59364,0.881115,0.5503525,0.90511,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"666",119,1.1997,1.47873679650945,0.707322,0.71035,0.555765,0.858805,0.512195,0.8751625,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"667",119,1.2599,1.47873679650945,0.6678723,0.67195,0.498685,0.825015,0.476765,0.8504075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"668",119,1.3201,1.47873679650945,0.6242693,0.62765,0.449785,0.78945,0.418095,0.815205,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"669",119,1.3803,1.47873679650945,0.5780324,0.57645,0.39999,0.75095,0.3547425,0.7790075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"670",119,1.4405,1.47873679650945,0.5303012,0.53305,0.344935,0.705435,0.3033375,0.734205,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"671",119,1.5007,1.47873679650945,0.4811551,0.4779,0.306735,0.662925,0.2687875,0.6896075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"672",119,1.5609,1.47873679650945,0.4316104,0.43055,0.25675,0.611105,0.222785,0.6468025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"673",119,1.6211,1.47873679650945,0.3832373,0.3785,0.213995,0.574205,0.1823,0.59674,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"674",119,1.6813,1.47873679650945,0.3354002,0.3314,0.16915,0.52242,0.143395,0.55216,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"675",119,1.7415,1.47873679650945,0.2899262,0.2832,0.139365,0.475705,0.1115625,0.51323,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"676",119,1.8017,1.47873679650945,0.245877,0.2394,0.102275,0.41581,0.0856575,0.4584075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"677",119,1.8619,1.47873679650945,0.204626,0.19905,0.0719,0.3657,0.0578,0.390035,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"678",119,1.9221,1.47873679650945,0.1699688,0.16095,0.0502,0.32013,0.03417,0.3522675,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"679",119,1.9823,1.47873679650945,0.135384,0.1276,0.0252,0.273305,0.014,0.29771,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"680",119,2.0425,1.47873679650945,0.109002,0.1007,0.014,0.23677,0,0.2714475,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"681",119,2.1027,1.47873679650945,0.0852484,0.07585,0,0.20216,0,0.2445425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"682",119,2.1629,1.47873679650945,0.0644452,0.0551,0,0.16301,0,0.1926625,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"683",119,2.2231,1.47873679650945,0.0469103,0.0355,0,0.137225,0,0.15462,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"684",119,2.2833,1.47873679650945,0.0345065,0.0189,0,0.11021,0,0.13241,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"685",119,2.3435,1.47873679650945,0.0230964,0.014,0,0.0890849999999999,0,0.1081275,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"686",119,2.4037,1.47873679650945,0.0156102,0,0,0.0657249999999999,0,0.079935,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"687",119,2.4639,1.47873679650945,0.0110701,0,0,0.0516,0,0.069025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"688",119,2.5241,1.47873679650945,0.007325,0,0,0.043815,0,0.0518174999999998,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"689",119,2.5843,1.47873679650945,0.0049218,0,0,0.0285349999999998,0,0.0472,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"690",119,2.6445,1.47873679650945,0.0035966,0,0,0.0252,0,0.0438,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"691",119,2.7047,1.47873679650945,0.0021636,0,0,0.0166199999999999,0,0.0283,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"692",119,2.7649,1.47873679650945,0.0014146,0,0,0.013,0,0.0189325,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"693",119,2.8251,1.47873679650945,0.0009705,0,0,0,0,0.0165,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"694",119,2.8853,1.47873679650945,0.0005831,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"695",119,2.9455,1.47873679650945,0.0002853,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"696",119,3.0057,1.47873679650945,7.87e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"697",119,3.0659,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"698",119,3.1261,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"699",119,3.1863,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"700",119,3.2465,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"701",119,3.3067,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"702",119,3.3669,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"703",119,3.4272,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"704",119,3.4874,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"705",119,3.5476,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"706",119,3.6078,1.47873679650945,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"707",119,1.4787,1.47873679650945,0.4988806,0.4975,0.322285,0.674815,0.27874,0.7096075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"708",122,-2.3521,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"709",122,-2.2919,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"710",122,-2.2317,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"711",122,-2.1715,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"712",122,-2.1113,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"713",122,-2.0511,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"714",122,-1.9909,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"715",122,-1.9307,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"716",122,-1.8705,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"717",122,-1.8103,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"718",122,-1.7501,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"719",122,-1.6899,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"720",122,-1.6297,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"721",122,-1.5695,1.47873679650945,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"722",122,-1.5093,1.47873679650945,0.9999893,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"723",122,-1.4491,1.47873679650945,0.9999893,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"724",122,-1.3889,1.47873679650945,0.9999893,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"725",122,-1.3287,1.47873679650945,0.9999842,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"726",122,-1.2685,1.47873679650945,0.9999842,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"727",122,-1.2083,1.47873679650945,0.9999644,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"728",122,-1.1481,1.47873679650945,0.9999644,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"729",122,-1.0879,1.47873679650945,0.9999578,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"730",122,-1.0277,1.47873679650945,0.9999314,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"731",122,-0.9675,1.47873679650945,0.9999263,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"732",122,-0.9073,1.47873679650945,0.999917,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"733",122,-0.8471,1.47873679650945,0.9998203,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"734",122,-0.7869,1.47873679650945,0.9997561,1,1,1,0.9958,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"735",122,-0.7267,1.47873679650945,0.999698,1,1,1,0.9949,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"736",122,-0.6665,1.47873679650945,0.9996373,1,1,1,0.9949,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"737",122,-0.6063,1.47873679650945,0.9994732,1,0.9958,1,0.9934,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"738",122,-0.5461,1.47873679650945,0.9992622,1,0.9949,1,0.9909,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"739",122,-0.4859,1.47873679650945,0.9990734,1,0.9934,1,0.9893,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"740",122,-0.4257,1.47873679650945,0.9986285,1,0.9909,1,0.9867,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"741",122,-0.3655,1.47873679650945,0.9980902,1,0.9892,1,0.983,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"742",122,-0.3053,1.47873679650945,0.9975562,1,0.9857,1,0.9736,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"743",122,-0.2451,1.47873679650945,0.9970315,1,0.983795,1,0.96947,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"744",122,-0.1849,1.47873679650945,0.9963915,1,0.9804,1,0.9669925,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"745",122,-0.1247,1.47873679650945,0.9956789,1,0.97717,1,0.964,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"746",122,-0.0645,1.47873679650945,0.9945636,1,0.971875,1,0.9612,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"747",122,-0.0043,1.47873679650945,0.9931229,1,0.9662,1,0.957,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"748",122,0.0559,1.47873679650945,0.9911478,0.99545,0.9612,1,0.9547875,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"749",122,0.1161,1.47873679650945,0.9888452,0.9944,0.9563,1,0.9475675,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"750",122,0.1763,1.47873679650945,0.9857485,0.9912,0.94859,1,0.932375,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"751",122,0.2365,1.47873679650945,0.9819319,0.9892,0.93859,1,0.92527,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"752",122,0.2967,1.47873679650945,0.977473,0.9852,0.92778,1,0.91599,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"753",122,0.3569,1.47873679650945,0.9723043,0.9802,0.91799,1,0.9038775,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"754",122,0.4171,1.47873679650945,0.9662605,0.9736,0.90657,1,0.8955925,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"755",122,0.4773,1.47873679650945,0.9595994,0.9672,0.897995,1,0.87829,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"756",122,0.5375,1.47873679650945,0.9499123,0.9571,0.88055,0.9944,0.8608925,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"757",122,0.5977,1.47873679650945,0.9389845,0.9456,0.86359,0.990615,0.8336675,0.9949,1000,"NorESM1_M_Hargreaves","1989-2012"
"758",122,0.6579,1.47873679650945,0.9269238,0.93515,0.837525,0.9857,0.80568,0.9895,1000,"NorESM1_M_Hargreaves","1989-2012"
"759",122,0.7181,1.47873679650945,0.912176,0.9211,0.81349,0.978815,0.7909375,0.9837,1000,"NorESM1_M_Hargreaves","1989-2012"
"760",122,0.7783,1.47873679650945,0.8943243,0.90355,0.791795,0.96751,0.7557875,0.97801,1000,"NorESM1_M_Hargreaves","1989-2012"
"761",122,0.8385,1.47873679650945,0.8750778,0.8821,0.760585,0.95981,0.7429725,0.9684,1000,"NorESM1_M_Hargreaves","1989-2012"
"762",122,0.8987,1.47873679650945,0.8529903,0.85905,0.7363,0.944705,0.7111275,0.953015,1000,"NorESM1_M_Hargreaves","1989-2012"
"763",122,0.9589,1.47873679650945,0.8272703,0.83505,0.7035,0.926925,0.6813625,0.937405,1000,"NorESM1_M_Hargreaves","1989-2012"
"764",122,1.0191,1.47873679650945,0.800138,0.80785,0.67207,0.90773,0.63429,0.9244,1000,"NorESM1_M_Hargreaves","1989-2012"
"765",122,1.0793,1.47873679650945,0.7684409,0.77595,0.63036,0.88962,0.598215,0.902815,1000,"NorESM1_M_Hargreaves","1989-2012"
"766",122,1.1395,1.47873679650945,0.7341864,0.7384,0.58797,0.86254,0.54564,0.8848425,1000,"NorESM1_M_Hargreaves","1989-2012"
"767",122,1.1997,1.47873679650945,0.6973117,0.70105,0.554585,0.83771,0.510095,0.85726,1000,"NorESM1_M_Hargreaves","1989-2012"
"768",122,1.2599,1.47873679650945,0.6582218,0.6624,0.49578,0.80971,0.4737325,0.826305,1000,"NorESM1_M_Hargreaves","1989-2012"
"769",122,1.3201,1.47873679650945,0.6153289,0.6164,0.45068,0.77395,0.420295,0.7977125,1000,"NorESM1_M_Hargreaves","1989-2012"
"770",122,1.3803,1.47873679650945,0.5702441,0.5715,0.399245,0.73496,0.35385,0.760335,1000,"NorESM1_M_Hargreaves","1989-2012"
"771",122,1.4405,1.47873679650945,0.5232641,0.5254,0.341895,0.69031,0.3081,0.7218125,1000,"NorESM1_M_Hargreaves","1989-2012"
"772",122,1.5007,1.47873679650945,0.4753063,0.47565,0.30477,0.644405,0.2758,0.67429,1000,"NorESM1_M_Hargreaves","1989-2012"
"773",122,1.5609,1.47873679650945,0.4267368,0.42675,0.260945,0.604635,0.2286375,0.6329075,1000,"NorESM1_M_Hargreaves","1989-2012"
"774",122,1.6211,1.47873679650945,0.379637,0.3743,0.218095,0.561855,0.18398,0.5919175,1000,"NorESM1_M_Hargreaves","1989-2012"
"775",122,1.6813,1.47873679650945,0.3332464,0.32825,0.1723,0.51272,0.149065,0.54599,1000,"NorESM1_M_Hargreaves","1989-2012"
"776",122,1.7415,1.47873679650945,0.2886118,0.2831,0.14348,0.468485,0.1156875,0.5016075,1000,"NorESM1_M_Hargreaves","1989-2012"
"777",122,1.8017,1.47873679650945,0.2460757,0.24135,0.104165,0.406015,0.0913575,0.45214,1000,"NorESM1_M_Hargreaves","1989-2012"
"778",122,1.8619,1.47873679650945,0.2058357,0.20185,0.0735,0.35972,0.06059,0.3887225,1000,"NorESM1_M_Hargreaves","1989-2012"
"779",122,1.9221,1.47873679650945,0.1719076,0.16735,0.051965,0.322415,0.0361725,0.34804,1000,"NorESM1_M_Hargreaves","1989-2012"
"780",122,1.9823,1.47873679650945,0.1378158,0.13165,0.026725,0.271205,0.0127,0.2998125,1000,"NorESM1_M_Hargreaves","1989-2012"
"781",122,2.0425,1.47873679650945,0.1110932,0.10355,0.0127,0.233285,0,0.27082,1000,"NorESM1_M_Hargreaves","1989-2012"
"782",122,2.1027,1.47873679650945,0.0876695,0.0779,0,0.20297,0,0.2440175,1000,"NorESM1_M_Hargreaves","1989-2012"
"783",122,2.1629,1.47873679650945,0.0666717,0.05855,0,0.164225,0,0.193015,1000,"NorESM1_M_Hargreaves","1989-2012"
"784",122,2.2231,1.47873679650945,0.0489485,0.0392,0,0.132955,0,0.1603525,1000,"NorESM1_M_Hargreaves","1989-2012"
"785",122,2.2833,1.47873679650945,0.036223,0.025,0,0.1118,0,0.132195,1000,"NorESM1_M_Hargreaves","1989-2012"
"786",122,2.3435,1.47873679650945,0.0245717,0.0127,0,0.091015,0,0.109705,1000,"NorESM1_M_Hargreaves","1989-2012"
"787",122,2.4037,1.47873679650945,0.0166534,0,0,0.07161,0,0.0864075,1000,"NorESM1_M_Hargreaves","1989-2012"
"788",122,2.4639,1.47873679650945,0.0118638,0,0,0.0577,0,0.071835,1000,"NorESM1_M_Hargreaves","1989-2012"
"789",122,2.5241,1.47873679650945,0.0078167,0,0,0.0457,0,0.0608,1000,"NorESM1_M_Hargreaves","1989-2012"
"790",122,2.5843,1.47873679650945,0.005332,0,0,0.0392,0,0.05031,1000,"NorESM1_M_Hargreaves","1989-2012"
"791",122,2.6445,1.47873679650945,0.0039169,0,0,0.0286,0,0.0457,1000,"NorESM1_M_Hargreaves","1989-2012"
"792",122,2.7047,1.47873679650945,0.002384,0,0,0.0175899999999996,0,0.03764,1000,"NorESM1_M_Hargreaves","1989-2012"
"793",122,2.7649,1.47873679650945,0.0015544,0,0,0.0098,0,0.0250075,1000,"NorESM1_M_Hargreaves","1989-2012"
"794",122,2.8251,1.47873679650945,0.0010758,0,0,0,0,0.0172,1000,"NorESM1_M_Hargreaves","1989-2012"
"795",122,2.8853,1.47873679650945,0.0006277,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"796",122,2.9455,1.47873679650945,0.0003079,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"797",122,3.0057,1.47873679650945,6.74e-05,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"798",122,3.0659,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"799",122,3.1261,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"800",122,3.1863,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"801",122,3.2465,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"802",122,3.3067,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"803",122,3.3669,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"804",122,3.4272,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"805",122,3.4874,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"806",122,3.5476,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"807",122,3.6078,1.47873679650945,0,0,0,0,0,0,1000,"NorESM1_M_Hargreaves","1989-2012"
"808",122,1.4787,1.47873679650945,0.4926239,0.4929,0.32224,0.661405,0.2836925,0.6923025,1000,"NorESM1_M_Hargreaves","1989-2012"
"809",125,-2.3521,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"810",125,-2.2919,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"811",125,-2.2317,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"812",125,-2.1715,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"813",125,-2.1113,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"814",125,-2.0511,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"815",125,-1.9909,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"816",125,-1.9307,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"817",125,-1.8705,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"818",125,-1.8103,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"819",125,-1.7501,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"820",125,-1.6899,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"821",125,-1.6297,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"822",125,-1.5695,1.47873679650945,1,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"823",125,-1.5093,1.47873679650945,0.9999896,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"824",125,-1.4491,1.47873679650945,0.9999896,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"825",125,-1.3889,1.47873679650945,0.9999896,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"826",125,-1.3287,1.47873679650945,0.9999861,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"827",125,-1.2685,1.47873679650945,0.9999861,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"828",125,-1.2083,1.47873679650945,0.9999695,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"829",125,-1.1481,1.47873679650945,0.9999695,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"830",125,-1.0879,1.47873679650945,0.9999644,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"831",125,-1.0277,1.47873679650945,0.9999431,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"832",125,-0.9675,1.47873679650945,0.9999396,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"833",125,-0.9073,1.47873679650945,0.9999309,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"834",125,-0.8471,1.47873679650945,0.9998421,1,1,1,1,1,1000,"bcc_csm_Hargreaves","1989-2012"
"835",125,-0.7869,1.47873679650945,0.9997753,1,1,1,0.9975725,1,1000,"bcc_csm_Hargreaves","1989-2012"
"836",125,-0.7267,1.47873679650945,0.9997175,1,1,1,0.9965,1,1000,"bcc_csm_Hargreaves","1989-2012"
"837",125,-0.6665,1.47873679650945,0.9996543,1,1,1,0.9952,1,1000,"bcc_csm_Hargreaves","1989-2012"
"838",125,-0.6063,1.47873679650945,0.9995031,1,0.9965,1,0.9946,1,1000,"bcc_csm_Hargreaves","1989-2012"
"839",125,-0.5461,1.47873679650945,0.9993025,1,0.9952,1,0.9912,1,1000,"bcc_csm_Hargreaves","1989-2012"
"840",125,-0.4859,1.47873679650945,0.9991182,1,0.99454,1,0.9896,1,1000,"bcc_csm_Hargreaves","1989-2012"
"841",125,-0.4257,1.47873679650945,0.998679,1,0.991295,1,0.9851,1,1000,"bcc_csm_Hargreaves","1989-2012"
"842",125,-0.3655,1.47873679650945,0.9981488,1,0.9896,1,0.98275,1,1000,"bcc_csm_Hargreaves","1989-2012"
"843",125,-0.3053,1.47873679650945,0.9975974,1,0.9851,1,0.9713925,1,1000,"bcc_csm_Hargreaves","1989-2012"
"844",125,-0.2451,1.47873679650945,0.9970745,1,0.983,1,0.9699,1,1000,"bcc_csm_Hargreaves","1989-2012"
"845",125,-0.1849,1.47873679650945,0.9964214,1,0.97815,1,0.9662875,1,1000,"bcc_csm_Hargreaves","1989-2012"
"846",125,-0.1247,1.47873679650945,0.9957395,1,0.974215,1,0.9632775,1,1000,"bcc_csm_Hargreaves","1989-2012"
"847",125,-0.0645,1.47873679650945,0.9945984,1,0.970585,1,0.95888,1,1000,"bcc_csm_Hargreaves","1989-2012"
"848",125,-0.0043,1.47873679650945,0.9931039,1,0.964785,1,0.9569,1,1000,"bcc_csm_Hargreaves","1989-2012"
"849",125,0.0559,1.47873679650945,0.9911468,0.9976,0.96129,1,0.9539825,1,1000,"bcc_csm_Hargreaves","1989-2012"
"850",125,0.1161,1.47873679650945,0.988862,0.9952,0.955395,1,0.945795,1,1000,"bcc_csm_Hargreaves","1989-2012"
"851",125,0.1763,1.47873679650945,0.9857943,0.9934,0.94809,1,0.9361875,1,1000,"bcc_csm_Hargreaves","1989-2012"
"852",125,0.2365,1.47873679650945,0.9819384,0.9896,0.939065,1,0.9231725,1,1000,"bcc_csm_Hargreaves","1989-2012"
"853",125,0.2967,1.47873679650945,0.9774462,0.9861,0.9302,1,0.91019,1,1000,"bcc_csm_Hargreaves","1989-2012"
"854",125,0.3569,1.47873679650945,0.9721947,0.9802,0.91619,1,0.9003925,1,1000,"bcc_csm_Hargreaves","1989-2012"
"855",125,0.4171,1.47873679650945,0.9660661,0.97385,0.906215,1,0.8885,1,1000,"bcc_csm_Hargreaves","1989-2012"
"856",125,0.4773,1.47873679650945,0.9594245,0.9666,0.89596,1,0.87867,1,1000,"bcc_csm_Hargreaves","1989-2012"
"857",125,0.5375,1.47873679650945,0.9494816,0.95675,0.87976,0.994915,0.858295,1,1000,"bcc_csm_Hargreaves","1989-2012"
"858",125,0.5977,1.47873679650945,0.9384259,0.9464,0.85689,0.991205,0.8307975,0.9965,1000,"bcc_csm_Hargreaves","1989-2012"
"859",125,0.6579,1.47873679650945,0.9262436,0.9337,0.83297,0.98701,0.807595,0.9912,1000,"bcc_csm_Hargreaves","1989-2012"
"860",125,0.7181,1.47873679650945,0.9111126,0.9196,0.811965,0.97983,0.784395,0.9857,1000,"bcc_csm_Hargreaves","1989-2012"
"861",125,0.7783,1.47873679650945,0.8932003,0.9038,0.784015,0.968605,0.7593375,0.97842,1000,"bcc_csm_Hargreaves","1989-2012"
"862",125,0.8385,1.47873679650945,0.8735421,0.88,0.759275,0.9608,0.7393925,0.96781,1000,"bcc_csm_Hargreaves","1989-2012"
"863",125,0.8987,1.47873679650945,0.8509465,0.8585,0.739065,0.944205,0.713965,0.95511,1000,"bcc_csm_Hargreaves","1989-2012"
"864",125,0.9589,1.47873679650945,0.8247923,0.8324,0.70228,0.925505,0.6768675,0.93345,1000,"bcc_csm_Hargreaves","1989-2012"
"865",125,1.0191,1.47873679650945,0.7972432,0.80455,0.668415,0.908635,0.63729,0.9209175,1000,"bcc_csm_Hargreaves","1989-2012"
"866",125,1.0793,1.47873679650945,0.7650709,0.7694,0.6323,0.88575,0.597045,0.9050025,1000,"bcc_csm_Hargreaves","1989-2012"
"867",125,1.1395,1.47873679650945,0.7303421,0.73375,0.58319,0.86074,0.5425025,0.883805,1000,"bcc_csm_Hargreaves","1989-2012"
"868",125,1.1997,1.47873679650945,0.6929804,0.69665,0.54779,0.835305,0.5077275,0.8559575,1000,"bcc_csm_Hargreaves","1989-2012"
"869",125,1.2599,1.47873679650945,0.6536142,0.6592,0.49916,0.802805,0.4733725,0.824325,1000,"bcc_csm_Hargreaves","1989-2012"
"870",125,1.3201,1.47873679650945,0.6106303,0.61115,0.45101,0.76963,0.417085,0.7923125,1000,"bcc_csm_Hargreaves","1989-2012"
